177
1.93732 1.13164
1.95477 1.16993
1.97222 1.20579
1.98968 1.23904
2.00713 1.2695
2.02458 1.29701
2.04204 1.32147
2.05949 1.34277
2.07694 1.36084
2.0944 1.37565
2.11185 1.38719
2.1293 1.39547
2.14675 1.40054
2.16421 1.40247
2.18166 1.40137
2.19911 1.39735
2.21657 1.39058
2.23402 1.38122
2.25147 1.36946
2.26893 1.35552
2.28638 1.33964
2.30383 1.32204
2.32129 1.303
2.33874 1.28277
2.35619 1.26162
2.37365 1.23984
2.3911 1.2177
2.40855 1.19548
2.42601 1.17344
2.44346 1.15186
2.46091 1.13098
2.47837 1.11105
2.49582 1.0923
2.51327 1.07494
2.53073 1.05915
2.54818 1.04512
2.56563 1.03299
2.58309 1.02288
2.60054 1.0149
2.61799 1.00912
2.63545 1.00558
2.6529 1.0043
2.67035 1.00529
2.68781 1.00851
2.70526 1.01389
2.72271 1.02135
2.74017 1.03079
2.75762 1.04207
2.77507 1.05503
2.79253 1.06952
2.80998 1.08534
2.82743 1.10227
2.84489 1.12012
2.86234 1.13865
2.87979 1.15763
2.89725 1.17681
2.9147 1.19597
2.93215 1.21486
2.94961 1.23324
2.96706 1.2509
2.98451 1.2676
3.00197 1.28315
3.01942 1.29736
3.03687 1.31004
3.05433 1.32105
3.07178 1.33025
3.08923 1.33752
3.10669 1.34278
3.12414 1.34596
19 9
0.523599 0.900371 0.0900371
0.654498 1.15851 0.115851
0.785398 1.18743 0.118743
0.916298 1.26558 0.126558
1.0472 1.33803 0.133803
1.1781 1.08309 0.108309
1.309 0.750252 0.0750252
1.4399 0.410192 0.0410192
1.5708 0.247304 0.0247304
1.7017 0.273619 0.0273619
1.8326 0.503016 0.0503016
1.9635 1.06556 0.106556
2.0944 1.41185 0.141185
2.22529 1.61446 0.161446
2.35619 1.63502 0.163502
2.48709 1.92311 0.192311
2.61799 2.1978 0.21978
2.74889 2.28155 0.228155
2.87979 2.66768 0.266768
177
0.0523599 10.17
0.0698132 10.2004
0.0872665 10.1311
0.10472 9.95547
0.122173 9.68363
0.139626 9.3343
0.15708 8.92978
0.174533 8.49297
0.191986 8.04556
0.20944 7.60703
0.226893 7.19408
0.244346 6.82042
0.261799 6.49669
0.279253 6.23057
0.296706 6.02696
0.314159 5.88823
0.331613 5.81443
0.349066 5.80369
0.366519 5.85242
0.383972 5.95566
0.401426 6.10738
0.418879 6.30077
0.436332 6.52847
0.453786 6.78287
0.471239 7.05634
0.488692 7.34138
0.506145 7.63085
0.523599 7.91811
0.541052 8.19712
0.558505 8.46255
0.575959 8.70984
0.593412 8.93525
0.610865 9.13583
0.628319 9.30946
0.645772 9.45477
0.663225 9.57111
0.680678 9.65849
0.698132 9.71746
0.715585 9.74906
0.733038 9.7547
0.750492 9.73606
0.767945 9.69503
0.785398 9.63354
0.802851 9.55356
0.820305 9.45694
0.837758 9.34542
0.855211 9.22051
0.872665 9.08348
0.890118 8.93536
0.907571 8.77685
0.925025 8.60842
0.942478 8.43025
0.959931 8.24229
0.977384 8.04429
0.994838 7.83588
1.01229 7.61658
1.02974 7.38588
1.0472 7.14331
1.06465 6.88851
1.0821 6.62128
1.09956 6.34164
1.11701 6.0499
1.13446 5.74668
1.15192 5.43297
1.16937 5.11015
1.18682 4.78001
1.20428 4.44476
1.22173 4.10701
1.23918 3.76974
1.25664 3.4363
1.27409 3.11037
1.29154 2.79588
1.309 2.49694
1.32645 2.21783
1.3439 1.96288
1.36136 1.7364
1.37881 1.5426
1.39626 1.38552
1.41372 1.26893
1.43117 1.19627
1.44862 1.17057
1.46608 1.19439
1.48353 1.26975
1.50098 1.39806
1.51844 1.58014
1.53589 1.81613
1.55334 2.10549
1.5708 2.447
1.58825 2.83873
1.6057 3.27813
1.62316 3.76195
1.64061 4.28636
1.65806 4.84697
1.67552 5.43886
1.69297 6.05668
1.71042 6.6947
1.72788 7.3469
1.74533 8.007
1.76278 8.66862
1.78024 9.32529
1.79769 9.9706
1.81514 10.5982
1.8326 11.202
1.85005 11.7761
1.8675 12.315
1.88496 12.8136
1.90241 13.2671
1.91986 13.6716
1.93732 14.0233
1.95477 14.3192
1.97222 14.5572
1.98968 14.7353
2.00713 14.8527
2.02458 14.9089
2.04204 14.9043
2.05949 14.8397
2.07694 14.7168
2.0944 14.5376
2.11185 14.3051
2.1293 14.0224
2.14675 13.6933
2.16421 13.3221
2.18166 12.9133
2.19911 12.472
2.21657 12.0032
2.23402 11.5125
2.25147 11.0056
2.26893 10.488
2.28638 9.96568
2.30383 9.44428
2.32129 8.92953
2.33874 8.427
2.35619 7.94211
2.37365 7.48006
2.3911 7.04577
2.40855 6.64387
2.42601 6.27864
2.44346 5.954
2.46091 5.67345
2.47837 5.44006
2.49582 5.25645
2.51327 5.12477
2.53073 5.04666
2.54818 5.02329
2.56563 5.05532
2.58309 5.1429
2.60054 5.28568
2.61799 5.48282
2.63545 5.73296
2.6529 6.0343
2.67035 6.38456
2.68781 6.78103
2.70526 7.22056
2.72271 7.69963
2.74017 8.21435
2.75762 8.76049
2.77507 9.33355
2.79253 9.92873
2.80998 10.541
2.82743 11.1653
2.84489 11.7963
2.86234 12.4285
2.87979 13.0565
2.89725 13.6749
2.9147 14.2784
2.93215 14.8616
2.94961 15.4195
2.96706 15.9472
2.98451 16.44
3.00197 16.8935
3.01942 17.3037
3.03687 17.667
3.05433 17.9801
3.07178 18.2402
3.08923 18.445
3.10669 18.5926
3.12414 18.6817
18 12
0.523599 10.1794 1.01794
0.654498 10.1117 1.01117
0.785398 10.4935 1.04935
0.916298 10.5131 1.05131
1.0472 10.466 1.0466
1.1781 8.64977 0.864977
1.309 4.81518 0.481518
1.5708 2.02778 0.202778
1.7017 6.103 0.6103
1.8326 12.2312 1.22312
1.9635 16.8826 1.68826
2.0944 18.1028 1.81028
2.22529 15.5751 1.55751
2.35619 12.2 1.22
2.48709 9.25643 0.925643
2.61799 7.2886 0.72886
2.74889 7.26334 0.726334
2.87979 8.08991 0.808991
177
0.0523599 98.8316
0.0698132 95.5558
0.0872665 91.0906
0.10472 85.9728
0.122173 80.7102
0.139626 75.7354
0.15708 71.3877
0.174533 67.908
0.191986 65.4398
0.20944 64.0351
0.226893 63.663
0.244346 64.2203
0.261799 65.5438
0.279253 67.4245
0.296706 69.6222
0.314159 71.8806
0.331613 73.9425
0.349066 75.5646
0.366519 76.531
0.383972 76.6649
0.401426 75.8392
0.418879 73.9834
0.436332 71.0887
0.453786 67.2098
0.471239 62.4635
0.488692 57.0252
0.506145 51.1215
0.523599 45.0212
0.541052 39.024
0.558505 33.4474
0.575959 28.6132
0.593412 24.8332
0.610865 22.3953
0.628319 21.5501
0.645772 22.5
0.663225 25.3886
0.680678 30.2939
0.698132 37.223
0.715585 46.1103
0.733038 56.8184
0.750492 69.1413
0.767945 82.8112
0.785398 97.5067
0.802851 112.864
0.820305 128.487
0.837758 143.965
0.855211 158.883
0.872665 172.835
0.890118 185.44
0.907571 196.355
0.925025 205.283
0.942478 211.986
0.959931 216.288
0.977384 218.087
0.994838 217.351
1.01229 214.12
1.02974 208.51
1.0472 200.698
1.06465 190.926
1.0821 179.489
1.09956 166.723
1.11701 152.997
1.13446 138.705
1.15192 124.247
1.16937 110.024
1.18682 96.4232
1.20428 83.8083
1.22173 72.5107
1.23918 62.8206
1.25664 54.9803
1.27409 49.1794
1.29154 45.5508
1.309 44.1693
1.32645 45.0515
1.3439 48.1571
1.36136 53.3921
1.37881 60.613
1.39626 69.6326
1.41372 80.2258
1.43117 92.1372
1.44862 105.088
1.46608 118.786
1.48353 132.927
1.50098 147.212
1.51844 161.346
1.53589 175.047
1.55334 188.054
1.5708 200.128
1.58825 211.061
1.6057 220.674
1.62316 228.822
1.64061 235.396
1.65806 240.32
1.67552 243.555
1.69297 245.094
1.71042 244.963
1.72788 243.217
1.74533 239.935
1.76278 235.224
1.78024 229.208
1.79769 222.027
1.81514 213.835
1.8326 204.796
1.85005 195.078
1.8675 184.853
1.88496 174.29
1.90241 163.559
1.91986 152.821
1.93732 142.229
1.95477 131.928
1.97222 122.051
1.98968 112.717
2.00713 104.033
2.02458 96.0914
2.04204 88.9698
2.05949 82.731
2.07694 77.4229
2.0944 73.079
2.11185 69.7181
2.1293 67.3455
2.14675 65.953
2.16421 65.52
2.18166 66.0138
2.19911 67.3907
2.21657 69.5969
2.23402 72.5691
2.25147 76.236
2.26893 80.5187
2.28638 85.3324
2.30383 90.587
2.32129 96.1887
2.33874 102.041
2.35619 108.047
2.37365 114.108
2.3911 120.128
2.40855 126.014
2.42601 131.677
2.44346 137.033
2.46091 142.005
2.47837 146.525
2.49582 150.533
2.51327 153.978
2.53073 156.821
2.54818 159.035
2.56563 160.602
2.58309 161.518
2.60054 161.788
2.61799 161.431
2.63545 160.472
2.6529 158.949
2.67035 156.907
2.68781 154.396
2.70526 151.475
2.72271 148.205
2.74017 144.65
2.75762 140.875
2.77507 136.945
2.79253 132.922
2.80998 128.867
2.82743 124.836
2.84489 120.879
2.86234 117.042
2.87979 113.363
2.89725 109.875
2.9147 106.604
2.93215 103.571
2.94961 100.788
2.96706 98.2638
2.98451 96.0029
3.00197 94.0046
3.01942 92.2653
3.03687 90.7796
3.05433 89.5402
3.07178 88.5396
3.08923 87.7704
3.10669 87.2261
3.12414 86.9017
47 21
0.178547 76.382 7.6382
0.223053 74.3173 7.43173
0.267734 79.3194 7.93194
0.312239 86.806 8.6806
0.35692 91.5895 9.15895
0.401426 88.313 8.8313
0.445932 79.5734 7.95734
0.490438 61.5695 6.15695
0.534943 42.3714 4.23714
0.579449 24.6836 2.46836
0.623955 17.1142 1.71142
0.668461 31.3 3.13
0.712792 58.3077 5.83077
0.757124 96.1038 9.61038
0.80163 142.769 14.2769
0.845961 191.511 19.1511
0.890118 235.809 23.5809
0.934449 275.533 27.5533
0.978606 286.662 28.6662
1.02276 295.173 29.5173
1.06692 261.999 26.1999
1.11108 230.98 23.098
1.15523 164.338 16.4338
1.19922 125.663 12.5663
1.2432 98.1318 9.81318
1.28718 79.6121 7.96121
1.33099 64.9095 6.49095
1.37497 82.21 8.221
1.41878 112.23 11.223
1.50622 181.13 18.113
1.59366 258.079 25.8079
1.68075 309.644 30.9644
1.76784 291.135 29.1135
1.85459 245.055 24.5055
1.94133 148.492 14.8492
2.0279 104.305 10.4305
2.11412 65.4417 6.54417
2.20034 56.7045 5.67045
2.28638 71.6778 7.16778
2.37243 95.5863 9.55863
2.45812 138.425 13.8425
2.54382 168.043 16.8043
2.62934 177.825 17.7825
2.71486 174.244 17.4244
2.80038 177.589 17.7589
2.88573 184.359 18.4359
2.97107 199.101 19.9101
177
0.0523599 964.811
0.0698132 917.962
0.0872665 862.401
0.10472 805.571
0.122173 753.756
0.139626 711.798
0.15708 683.027
0.174533 669.277
0.191986 670.961
0.20944 687.199
0.226893 715.973
0.244346 754.326
0.261799 798.589
0.279253 844.629
0.296706 888.116
0.314159 924.792
0.331613 950.734
0.349066 962.596
0.366519 957.825
0.383972 934.832
0.401426 893.117
0.418879 833.33
0.436332 757.285
0.453786 667.899
0.471239 569.081
0.488692 465.568
0.506145 362.708
0.523599 266.221
0.541052 181.922
0.558505 115.45
0.575959 71.9904
0.593412 56.0212
0.610865 71.0853
0.628319 119.606
0.645772 202.752
0.663225 320.355
0.680678 470.889
0.698132 651.507
0.715585 858.135
0.733038 1085.62
0.750492 1327.92
0.767945 1578.33
0.785398 1829.74
0.802851 2074.89
0.820305 2306.68
0.837758 2518.36
0.855211 2703.87
0.872665 2857.97
0.890118 2976.47
0.907571 3056.35
0.925025 3095.88
0.942478 3094.62
0.959931 3053.44
0.977384 2974.49
0.994838 2861.04
1.01229 2717.44
1.02974 2548.85
1.0472 2361.13
1.06465 2160.59
1.0821 1953.79
1.09956 1747.29
1.11701 1547.49
1.13446 1360.38
1.15192 1191.4
1.16937 1045.25
1.18682 925.807
1.20428 836.001
1.22173 777.771
1.23918 752.043
1.25664 758.735
1.27409 796.801
1.29154 864.304
1.309 958.502
1.32645 1075.97
1.3439 1212.73
1.36136 1364.39
1.37881 1526.27
1.39626 1693.61
1.41372 1861.62
1.43117 2025.71
1.44862 2181.53
1.46608 2325.15
1.48353 2453.1
1.50098 2562.45
1.51844 2650.89
1.53589 2716.74
1.55334 2758.95
1.5708 2777.13
1.58825 2771.5
1.6057 2742.86
1.62316 2692.53
1.64061 2622.32
1.65806 2534.4
1.67552 2431.25
1.69297 2315.62
1.71042 2190.36
1.72788 2058.42
1.74533 1922.73
1.76278 1786.12
1.78024 1651.3
1.79769 1520.74
1.81514 1396.67
1.8326 1281.03
1.85005 1175.42
1.8675 1081.13
1.88496 999.079
1.90241 929.85
1.91986 873.699
1.93732 830.569
1.95477 800.118
1.97222 781.754
1.98968 774.666
2.00713 777.866
2.02458 790.231
2.04204 810.536
2.05949 837.502
2.07694 869.824
2.0944 906.209
2.11185 945.405
2.1293 986.224
2.14675 1027.56
2.16421 1068.42
2.18166 1107.91
2.19911 1145.27
2.21657 1179.83
2.23402 1211.07
2.25147 1238.59
2.26893 1262.08
2.28638 1281.33
2.30383 1296.25
2.32129 1306.81
2.33874 1313.05
2.35619 1315.11
2.37365 1313.13
2.3911 1307.34
2.40855 1297.99
2.42601 1285.36
2.44346 1269.75
2.46091 1251.51
2.47837 1230.98
2.49582 1208.52
2.51327 1184.51
2.53073 1159.33
2.54818 1133.38
2.56563 1107.05
2.58309 1080.75
2.60054 1054.9
2.61799 1029.88
2.63545 1006.11
2.6529 983.986
2.67035 963.877
2.68781 946.147
2.70526 931.132
2.72271 919.134
2.74017 910.412
2.75762 905.181
2.77507 903.598
2.79253 905.758
2.80998 911.683
2.82743 921.326
2.84489 934.555
2.86234 951.161
2.87979 970.852
2.89725 993.258
2.9147 1017.94
2.93215 1044.38
2.94961 1072.01
2.96706 1100.22
2.98451 1128.38
3.00197 1155.83
3.01942 1181.91
3.03687 1206
3.05433 1227.5
3.07178 1245.89
3.08923 1260.7
3.10669 1271.56
3.12414 1278.18
46 25
0.178547 774.375 77.4375
0.223053 859.125 85.9125
0.267734 1022.44 102.244
0.312414 1170.13 117.013
0.35692 1233.71 123.371
0.401426 1143.41 114.341
0.446106 912.885 91.2885
0.490612 593.896 59.3896
0.535118 299.008 29.9008
0.579624 134.718 13.4718
0.623955 223.149 22.3149
0.668461 579.933 57.9933
0.712967 1207.57 120.757
0.757298 2047.35 204.735
0.80163 2700.18 270.018
0.845961 3368.33 336.833
0.890292 3943.71 394.371
0.934449 3975.03 397.503
0.978781 3689.64 368.964
1.02294 3333.98 333.398
1.06709 2812.46 281.246
1.11125 2195.94 219.594
1.15523 1553.59 155.359
1.24337 1104.16 110.416
1.28718 1205.41 120.541
1.33116 1521.73 152.173
1.37497 1945.93 194.593
1.41878 2406.04 240.604
1.50639 3170.35 317.035
1.59366 3229.28 322.928
1.68093 2648.15 264.815
1.76784 2010.85 201.085
1.85476 1381.16 138.116
1.94133 1065.81 106.581
2.0279 910.05 91.005
2.11429 814.861 81.4861
2.20051 722.673 72.2673
2.28656 766.728 76.6728
2.37243 864.372 86.4372
2.45812 1090.29 109.029
2.54382 1202.68 120.268
2.62951 1298.18 129.818
2.71503 1387.13 138.713
2.80038 1437.09 143.709
2.88573 1495.06 149.506
2.97107 1612.06 161.206
177
0.0523599 9328.24
0.0698132 8702.58
0.0872665 8043.46
0.10472 7451.45
0.122173 7005.29
0.139626 6760.33
0.15708 6748.33
0.174533 6978.14
0.191986 7437.13
0.20944 8093.3
0.226893 8898.31
0.244346 9791.04
0.261799 10702
0.279253 11557.8
0.296706 12286.6
0.314159 12822.4
0.331613 13109.9
0.349066 13108.5
0.366519 12795.5
0.383972 12168
0.401426 11243.9
0.418879 10061.8
0.436332 8679.28
0.453786 7170.14
0.471239 5620.89
0.488692 4126.17
0.506145 2783.71
0.523599 1689.08
0.541052 930.502
0.558505 583.929
0.575959 708.838
0.593412 1344.82
0.610865 2509.18
0.628319 4195.74
0.645772 6374.75
0.663225 8994.02
0.680678 11981.2
0.698132 15246.8
0.715585 18688.5
0.733038 22195.1
0.750492 25652.2
0.767945 28946.4
0.785398 31970.4
0.802851 34627.5
0.820305 36835.6
0.837758 38529.9
0.855211 39665.5
0.872665 40218.6
0.890118 40187.3
0.907571 39590.8
0.925025 38467.9
0.942478 36875.4
0.959931 34885
0.977384 32579.9
0.994838 30051.6
1.01229 27396
1.02974 24709.6
1.0472 22085.9
1.06465 19611.8
1.0821 17365.5
1.09956 15413.1
1.11701 13807.4
1.13446 12586.5
1.15192 11773
1.16937 11374.4
1.18682 11383.2
1.20428 11778
1.22173 12525.5
1.23918 13581.8
1.25664 14894.6
1.27409 16405.8
1.29154 18053.1
1.309 19773.3
1.32645 21503.5
1.3439 23183.8
1.36136 24758.8
1.37881 26179
1.39626 27402.3
1.41372 28394.7
1.43117 29130.8
1.44862 29594.2
1.46608 29777.4
1.48353 29681.4
1.50098 29315
1.51844 28694.5
1.53589 27842.4
1.55334 26786.2
1.5708 25557.8
1.58825 24191.9
1.6057 22724.9
1.62316 21194
1.64061 19635.7
1.65806 18085.3
1.67552 16575.7
1.69297 15136.6
1.71042 13794.2
1.72788 12570.4
1.74533 11482.6
1.76278 10543.7
1.78024 9761.8
1.79769 9140.29
1.81514 8678.31
1.8326 8370.91
1.85005 8209.46
1.8675 8182.19
1.88496 8274.68
1.90241 8470.45
1.91986 8751.54
1.93732 9099.07
1.95477 9493.8
1.97222 9916.71
1.98968 10349.4
2.00713 10774.6
2.02458 11176.4
2.04204 11540.8
2.05949 11855.7
2.07694 12111.1
2.0944 12299.5
2.11185 12415.4
2.1293 12455.6
2.14675 12419.3
2.16421 12307.5
2.18166 12123.2
2.19911 11871
2.21657 11556.8
2.23402 11187.9
2.25147 10772.3
2.26893 10318.7
2.28638 9836.06
2.30383 9333.53
2.32129 8820.06
2.33874 8304.26
2.35619 7794.22
2.37365 7297.35
2.3911 6820.31
2.40855 6368.91
2.42601 5948.08
2.44346 5561.94
2.46091 5213.74
2.47837 4906.04
2.49582 4640.7
2.51327 4419.06
2.53073 4242.01
2.54818 4110.11
2.56563 4023.7
2.58309 3982.99
2.60054 3988.11
2.61799 4039.2
2.63545 4136.41
2.6529 4279.87
2.67035 4469.72
2.68781 4706.02
2.70526 4988.69
2.72271 5317.43
2.74017 5691.59
2.75762 6110.14
2.77507 6571.49
2.79253 7073.48
2.80998 7613.23
2.82743 8187.16
2.84489 8790.88
2.86234 9419.27
2.87979 10066.4
2.89725 10725.7
2.9147 11389.9
2.93215 12051.3
2.94961 12701.6
2.96706 13332.6
2.98451 13935.6
3.00197 14502.3
3.01942 15024.6
3.03687 15494.7
3.05433 15905.6
3.07178 16250.9
3.08923 16525.4
3.10669 16724.6
3.12414 16845.4
47 30
0.178547 7282.97 728.297
0.223228 9505.56 950.556
0.267734 12467.8 1246.78
0.312414 14591.6 1459.16
0.35692 14906 1490.6
0.4016 13266.8 1326.68
0.446106 9753.83 975.383
0.490612 5451.64 545.164
0.535118 2432.33 243.233
0.579624 2146.21 214.621
0.62413 5857.28 585.728
0.668461 12832.2 1283.22
0.712967 21525.4 2152.54
0.757298 30931.1 3093.11
0.80163 39352.7 3935.27
0.845961 43529.9 4352.99
0.890292 44078.5 4407.85
0.934624 40427.8 4042.78
0.978781 33961.3 3396.13
1.02294 24963.9 2496.39
1.06709 19050.5 1905.05
1.11125 14064.8 1406.48
1.15541 12023.8 1202.38
1.19939 12531.6 1253.16
1.24337 14850.8 1485.08
1.28735 19956.5 1995.65
1.33134 24166.1 2416.61
1.37514 27264.6 2726.46
1.41895 30292.1 3029.21
1.50657 29861.9 2986.19
1.59383 25415.6 2541.56
1.6811 14715.1 1471.51
1.76802 10646 1064.6
1.85494 9024.4 902.44
1.9415 11028.2 1102.82
2.02807 12648.5 1264.85
2.11429 12985.3 1298.53
2.20051 10302.5 1030.25
2.28656 7132.06 713.206
2.37243 4408.15 440.815
2.4583 4047.7 404.77
2.54399 6292.83 629.283
2.62951 9868.29 986.829
2.71503 12491.5 1249.15
2.80038 13654.7 1365.47
2.88573 13077.9 1307.79
2.97107 12528 1252.8
177
0.0523599 89935.6
0.0698132 82242
0.0872665 74863.8
0.10472 69098.6
0.122173 65922.2
0.139626 65972.1
0.15708 69544.3
0.174533 76600.6
0.191986 86788.6
0.20944 99477.8
0.226893 113809
0.244346 128760
0.261799 143216
0.279253 156058
0.296706 166240
0.314159 172868
0.331613 175275
0.349066 173071
0.366519 166184
0.383972 154875
0.401426 139730
0.418879 121634
0.436332 101720
0.453786 81305
0.471239 61810.4
0.488692 44674.7
0.506145 31266.3
0.523599 22799.4
0.541052 20258.3
0.558505 24336.6
0.575959 35393.4
0.593412 53429.4
0.610865 78083.5
0.628319 108651
0.645772 144120
0.663225 183225
0.680678 224514
0.698132 266419
0.715585 307343
0.733038 345734
0.750492 380159
0.767945 409375
0.785398 432380
0.802851 448454
0.820305 457188
0.837758 458486
0.855211 452569
0.872665 439944
0.890118 421376
0.907571 397839
0.925025 370471
0.942478 340508
0.959931 309231
0.977384 277908
0.994838 247737
1.01229 219801
1.02974 195029
1.0472 174163
1.06465 157740
1.0821 146081
1.09956 139290
1.11701 137267
1.13446 139722
1.15192 146203
1.16937 156122
1.18682 168792
1.20428 183459
1.22173 199337
1.23918 215644
1.25664 231633
1.27409 246614
1.29154 259982
1.309 271231
1.32645 279967
1.3439 285915
1.36136 288917
1.37881 288935
1.39626 286036
1.41372 280385
1.43117 272233
1.44862 261898
1.46608 249749
1.48353 236191
1.50098 221646
1.51844 206538
1.53589 191277
1.55334 176248
1.5708 161799
1.58825 148233
1.6057 135800
1.62316 124696
1.64061 115059
1.65806 106969
1.67552 100453
1.69297 95487.3
1.71042 92001.5
1.72788 89888.2
1.74533 89007.8
1.76278 89196.4
1.78024 90273.6
1.79769 92049.8
1.81514 94332.8
1.8326 96934
1.85005 99674.4
1.8675 102388
1.88496 104927
1.90241 107162
1.91986 108987
1.93732 110316
1.95477 111088
1.97222 111261
1.98968 110818
2.00713 109756
2.02458 108094
2.04204 105864
2.05949 103113
2.07694 99896.2
2.0944 96280.4
2.11185 92337.4
2.1293 88143.5
2.14675 83776.9
2.16421 79316
2.18166 74837.3
2.19911 70413.7
2.21657 66112.7
2.23402 61995.5
2.25147 58115.2
2.26893 54516.2
2.28638 51233.5
2.30383 48291.9
2.32129 45706.4
2.33874 43481.7
2.35619 41613.2
2.37365 40087
2.3911 38881.3
2.40855 37967.5
2.42601 37311.2
2.44346 36873.9
2.46091 36614.9
2.47837 36492.4
2.49582 36465.8
2.51327 36497
2.53073 36552.2
2.54818 36603.2
2.56563 36629
2.58309 36616.4
2.60054 36561.1
2.61799 36467.8
2.63545 36350.4
2.6529 36231.3
2.67035 36141.1
2.68781 36116.9
2.70526 36200.9
2.72271 36438.6
2.74017 36876.9
2.75762 37561.1
2.77507 38533.4
2.79253 39829.8
2.80998 41478.6
2.82743 43497.8
2.84489 45894.1
2.86234 48661.2
2.87979 51779.4
2.89725 55215.2
2.9147 58922
2.93215 62840.9
2.94961 66901.8
2.96706 71025.9
2.98451 75127.8
3.00197 79117.7
3.01942 82905.2
3.03687 86401.1
3.05433 89521.4
3.07178 92189.2
3.08923 94337.9
3.10669 95913.2
3.12414 96874.8
47 35
0.178547 88696.4 8869.64
0.223228 128288 12828.8
0.267734 176493 17649.3
0.312414 209055 20905.5
0.35692 211027 21102.7
0.4016 176458 17645.8
0.446106 119230 11923
0.490612 65138.5 6513.85
0.535118 39542.9 3954.29
0.579624 59199.9 5919.99
0.62413 128450 12845
0.668636 238369 23836.9
0.712967 355582 35558.2
0.757473 457011 45701.1
0.801804 501639 50163.9
0.846136 509652 50965.2
0.890467 471951 47195.1
0.934624 376405 37640.5
0.978955 281876 28187.6
1.02311 224430 22443
1.06727 158458 15845.8
1.11143 144813 14481.3
1.15541 154086 15408.6
1.19956 197744 19774.4
1.24355 234355 23435.5
1.28753 274379 27437.9
1.33134 299682 29968.2
1.37532 297365 29736.5
1.41913 280881 28088.1
1.50657 207189 20718.9
1.59401 140515 14051.5
1.6811 89858.4 8985.84
1.76819 96708.5 9670.85
1.85494 103680 10368
1.94168 110848 11084.8
2.02807 99586 9958.6
2.11447 82435.4 8243.54
2.20069 58998.8 5899.88
2.28673 38459.7 3845.97
2.3726 28086 2808.6
2.4583 33401.9 3340.19
2.54399 51855.1 5185.51
2.62951 74812.6 7481.26
2.71503 89040.9 8904.09
2.80038 88764.5 8876.45
2.88573 68567.7 6856.77
2.97107 45197.8 4519.78
177
0.0523599 865643
0.0698132 775564
0.0872665 696052
0.10472 643372
0.122173 629450
0.139626 661603
0.15708 742399
0.174533 869716
0.191986 1.03703e+06
0.20944 1.234e+06
0.226893 1.44725e+06
0.244346 1.66145e+06
0.261799 1.86053e+06
0.279253 2.02894e+06
0.296706 2.15292e+06
0.314159 2.22167e+06
0.331613 2.22827e+06
0.349066 2.17036e+06
0.366519 2.05043e+06
0.383972 1.87576e+06
0.401426 1.65807e+06
0.418879 1.41269e+06
0.436332 1.15761e+06
0.453786 912223
0.471239 696012
0.488692 527221
0.506145 421616
0.523599 391410
0.541052 444452
0.558505 583699
0.575959 807030
0.593412 1.10737e+06
0.610865 1.47317e+06
0.628319 1.88908e+06
0.645772 2.33692e+06
0.663225 2.79678e+06
0.680678 3.24816e+06
0.698132 3.67111e+06
0.715585 4.04736e+06
0.733038 4.36127e+06
0.750492 4.60054e+06
0.767945 4.75681e+06
0.785398 4.82596e+06
0.802851 4.8081e+06
0.820305 4.70748e+06
0.837758 4.53201e+06
0.855211 4.29271e+06
