177
1.37881 1.6352
1.39626 1.64183
1.41372 1.68122
1.43117 1.75414
1.44862 1.86113
1.46608 2.00248
1.48353 2.17821
1.50098 2.38806
1.51844 2.63145
1.53589 2.90749
1.55334 3.21496
1.5708 3.55232
1.58825 3.91769
1.6057 4.3089
1.62316 4.72343
1.64061 5.15852
1.65806 5.6111
1.67552 6.07789
1.69297 6.55538
1.71042 7.03988
1.72788 7.52757
1.74533 8.01452
1.76278 8.49674
1.78024 8.97022
1.79769 9.43097
1.81514 9.87508
1.8326 10.2987
1.85005 10.6983
1.8675 11.0703
1.88496 11.4114
1.90241 11.7188
1.91986 11.9898
1.93732 12.2219
1.95477 12.4133
1.97222 12.5623
1.98968 12.6676
2.00713 12.7285
2.02458 12.7445
2.04204 12.7156
2.05949 12.6423
2.07694 12.5253
2.0944 12.3659
2.11185 12.1657
2.1293 11.9266
2.14675 11.6511
2.16421 11.3417
2.18166 11.0014
2.19911 10.6334
2.21657 10.2413
2.23402 9.82859
2.25147 9.39923
2.26893 8.95716
2.28638 8.50647
2.30383 8.05129
2.32129 7.59578
2.33874 7.14408
2.35619 6.70026
2.37365 6.26833
2.3911 5.85214
2.40855 5.45538
2.42601 5.08156
2.44346 4.73395
2.46091 4.41555
2.47837 4.12909
2.49582 3.87698
2.51327 3.66129
2.53073 3.48376
2.54818 3.34574
2.56563 3.24822
2.58309 3.1918
2.60054 3.17667
2.61799 3.20264
2.63545 3.26915
2.6529 3.37522
2.67035 3.51951
2.68781 3.70034
2.70526 3.91565
2.72271 4.16309
2.74017 4.43999
2.75762 4.74343
2.77507 5.07021
2.79253 5.41694
2.80998 5.78007
2.82743 6.15585
2.84489 6.54048
2.86234 6.93005
2.87979 7.32064
2.89725 7.70831
2.9147 8.08918
2.93215 8.45944
2.94961 8.8154
2.96706 9.15353
2.98451 9.47047
3.00197 9.76307
3.01942 10.0284
3.03687 10.264
3.05433 10.4673
3.07178 10.6365
3.08923 10.7699
3.10669 10.866
3.12414 10.9241
28 10.75
0.528835 8.42 0.842
0.621337 10.07 1.007
0.71384 10.63 1.063
0.806342 11.73 1.173
0.90059 11.29 1.129
0.975639 11.73 1.173
1.07338 8.42 0.842
1.16763 7.98 0.798
1.22348 5.11 0.511
1.33169 4.01 0.401
1.42942 1.8 0.18
1.49924 1.8 0.18
1.56905 2.35 0.235
1.66155 4.01 0.401
1.75231 7.32 0.732
1.84307 10.08 1.008
1.91288 13.95 1.395
2.01062 15.71 1.571
2.09789 17.26 1.726
2.19213 16.76 1.676
2.30733 14.5 1.45
2.35619 12.52 1.252
2.45393 9.54 0.954
2.55167 7 0.7
2.62323 6.23 0.623
2.69479 4.68 0.468
2.78904 4.02 0.402
2.86409 4.68 0.468
177
0.0523599 101.694
0.0698132 101.884
0.0872665 101.026
0.10472 99.0837
0.122173 96.186
0.139626 92.5426
0.15708 88.3943
0.174533 83.9825
0.191986 79.5323
0.20944 75.2422
0.226893 71.2797
0.244346 67.7791
0.261799 64.8419
0.279253 62.5379
0.296706 60.9075
0.314159 59.9645
0.331613 59.699
0.349066 60.0809
0.366519 61.0629
0.383972 62.5841
0.401426 64.573
0.418879 66.9507
0.436332 69.6336
0.453786 72.5364
0.471239 75.5743
0.488692 78.665
0.506145 81.7309
0.523599 84.7005
0.541052 87.5097
0.558505 90.1025
0.575959 92.432
0.593412 94.4606
0.610865 96.1598
0.628319 97.5107
0.645772 98.5026
0.663225 99.1332
0.680678 99.4075
0.698132 99.337
0.715585 98.9384
0.733038 98.2329
0.750492 97.2449
0.767945 96.0011
0.785398 94.5291
0.802851 92.857
0.820305 91.012
0.837758 89.0199
0.855211 86.9046
0.872665 84.6872
0.890118 82.3862
0.907571 80.017
0.925025 77.592
0.942478 75.1206
0.959931 72.6096
0.977384 70.0632
0.994838 67.4841
1.01229 64.8732
1.02974 62.2309
1.0472 59.5572
1.06465 56.8525
1.0821 54.1181
1.09956 51.3569
1.11701 48.5736
1.13446 45.7755
1.15192 42.9725
1.16937 40.1776
1.18682 37.4067
1.20428 34.679
1.22173 32.0165
1.23918 29.4444
1.25664 26.99
1.27409 24.6831
1.29154 22.5548
1.309 20.6374
1.32645 18.9638
1.3439 17.5665
1.36136 16.4772
1.37881 15.7259
1.39626 15.3405
1.41372 15.3458
1.43117 15.7629
1.44862 16.6089
1.46608 17.8962
1.48353 19.632
1.50098 21.818
1.51844 24.4502
1.53589 27.5189
1.55334 31.0082
1.5708 34.8966
1.58825 39.1568
1.6057 43.756
1.62316 48.6565
1.64061 53.8158
1.65806 59.1875
1.67552 64.7215
1.69297 70.365
1.71042 76.0629
1.72788 81.7588
1.74533 87.3956
1.76278 92.9162
1.78024 98.2644
1.79769 103.386
1.81514 108.227
1.8326 112.741
1.85005 116.879
1.8675 120.601
1.88496 123.87
1.90241 126.653
1.91986 128.924
1.93732 130.663
1.95477 131.853
1.97222 132.487
1.98968 132.561
2.00713 132.079
2.02458 131.049
2.04204 129.488
2.05949 127.414
2.07694 124.855
2.0944 121.84
2.11185 118.405
2.1293 114.589
2.14675 110.436
2.16421 105.991
2.18166 101.303
2.19911 96.4228
2.21657 91.4032
2.23402 86.2975
2.25147 81.1596
2.26893 76.0438
2.28638 71.0034
2.30383 66.0912
2.32129 61.3582
2.33874 56.8539
2.35619 52.6251
2.37365 48.7163
2.3911 45.1689
2.40855 42.0211
2.42601 39.3072
2.44346 37.0581
2.46091 35.3003
2.47837 34.0563
2.49582 33.3442
2.51327 33.1775
2.53073 33.5653
2.54818 34.5121
2.56563 36.0176
2.58309 38.0771
2.60054 40.6811
2.61799 43.8159
2.63545 47.463
2.6529 51.6001
2.67035 56.2003
2.68781 61.2331
2.70526 66.6641
2.72271 72.4556
2.74017 78.5665
2.75762 84.9528
2.77507 91.5679
2.79253 98.3629
2.80998 105.287
2.82743 112.288
2.84489 119.313
2.86234 126.307
2.87979 133.216
2.89725 139.986
2.9147 146.564
2.93215 152.897
2.94961 158.935
2.96706 164.629
2.98451 169.932
3.00197 174.802
3.01942 179.199
3.03687 183.086
3.05433 186.431
3.07178 189.207
3.08923 191.39
3.10669 192.963
3.12414 193.912
18 12
0.523599 104.245 10.4245
0.654498 112.248 11.2248
0.785398 113.592 11.3592
0.916298 97.3269 9.73269
1.0472 91.7711 9.17711
1.1781 69.6944 6.96944
1.309 36.7305 3.67305
1.5708 24.2538 2.42538
1.7017 64.5104 6.45104
1.8326 100.757 10.0757
1.9635 141.613 14.1613
2.0944 132.74 13.274
2.22529 108.578 10.8578
2.35619 70.6807 7.06807
2.48709 43.2179 4.32179
2.61799 46.335 4.6335
2.74889 61.6265 6.16265
2.87979 76.5101 7.65101
177
0.0523599 1015.31
0.0698132 1008.81
0.0872665 989.535
0.10472 958.813
0.122173 919.224
0.139626 873.782
0.15708 825.482
0.174533 777.067
0.191986 730.901
0.20944 688.918
0.226893 652.602
0.244346 623.001
0.261799 600.746
0.279253 586.095
0.296706 578.971
0.314159 579.011
0.331613 585.613
0.349066 597.988
0.366519 615.21
0.383972 636.262
0.401426 660.08
0.418879 685.601
0.436332 711.796
0.453786 737.702
0.471239 762.456
0.488692 785.315
0.506145 805.668
0.523599 823.056
0.541052 837.17
0.558505 847.85
0.575959 855.086
0.593412 858.999
0.610865 859.831
0.628319 857.925
0.645772 853.704
0.663225 847.647
0.680678 840.266
0.698132 832.083
0.715585 823.605
0.733038 815.3
0.750492 807.582
0.767945 800.792
0.785398 795.185
0.802851 790.917
0.820305 788.046
0.837758 786.524
0.855211 786.201
0.872665 786.835
0.890118 788.096
0.907571 789.582
0.925025 790.835
0.942478 791.354
0.959931 790.623
0.977384 788.12
0.994838 783.347
1.01229 775.84
1.02974 765.196
1.0472 751.086
1.06465 733.268
1.0821 711.601
1.09956 686.055
1.11701 656.715
1.13446 623.784
1.15192 587.584
1.16937 548.549
1.18682 507.22
1.20428 464.232
1.22173 420.307
1.23918 376.231
1.25664 332.843
1.27409 291.014
1.29154 251.628
1.309 215.561
1.32645 183.664
1.3439 156.741
1.36136 135.533
1.37881 120.696
1.39626 112.795
1.41372 112.282
1.43117 119.491
1.44862 134.624
1.46608 157.755
1.48353 188.816
1.50098 227.607
1.51844 273.791
1.53589 326.904
1.55334 386.364
1.5708 451.474
1.58825 521.442
1.6057 595.391
1.62316 672.374
1.64061 751.392
1.65806 831.407
1.67552 911.366
1.69297 990.212
1.71042 1066.9
1.72788 1140.43
1.74533 1209.84
1.76278 1274.23
1.78024 1332.78
1.79769 1384.75
1.81514 1429.51
1.8326 1466.53
1.85005 1495.39
1.8675 1515.8
1.88496 1527.56
1.90241 1530.62
1.91986 1525.03
1.93732 1510.97
1.95477 1488.71
1.97222 1458.64
1.98968 1421.24
2.00713 1377.07
2.02458 1326.78
2.04204 1271.08
2.05949 1210.72
2.07694 1146.53
2.0944 1079.33
2.11185 1009.98
2.1293 939.351
2.14675 868.296
2.16421 797.667
2.18166 728.286
2.19911 660.945
2.21657 596.396
2.23402 535.342
2.25147 478.436
2.26893 426.27
2.28638 379.377
2.30383 338.228
2.32129 303.227
2.33874 274.712
2.35619 252.959
2.37365 238.178
2.3911 230.518
2.40855 230.069
2.42601 236.865
2.44346 250.885
2.46091 272.061
2.47837 300.278
2.49582 335.377
2.51327 377.161
2.53073 425.4
2.54818 479.827
2.56563 540.147
2.58309 606.04
2.60054 677.159
2.61799 753.134
2.63545 833.575
2.6529 918.072
2.67035 1006.2
2.68781 1097.51
2.70526 1191.54
2.72271 1287.82
2.74017 1385.85
2.75762 1485.14
2.77507 1585.16
2.79253 1685.41
2.80998 1785.34
2.82743 1884.42
2.84489 1982.1
2.86234 2077.86
2.87979 2171.14
2.89725 2261.41
2.9147 2348.15
2.93215 2430.84
2.94961 2508.99
2.96706 2582.12
2.98451 2649.77
3.00197 2711.54
3.01942 2767.01
3.03687 2815.85
3.05433 2857.72
3.07178 2892.37
3.08923 2919.56
3.10669 2939.11
3.12414 2950.89
26 14.15
0.698132 895 17.9
0.792379 947 18.94
0.886627 1053 21.06
0.963422 1158 23.16
1.07512 1263 25.26
1.15192 1053 21.06
1.24617 947 18.94
1.34041 526 10.52
1.40674 274 5.48
1.48178 211 4.22
1.59523 421 8.42
1.67028 842 16.84
1.7366 1431 28.62
1.83085 1894 37.88
1.9251 2063 41.26
2.01935 2052 41.04
2.11359 1894 37.88
2.20959 1579 31.58
2.28464 1052 21.04
2.35096 579 11.58
2.44521 484 9.68
2.53945 631 12.62
2.6337 947 18.94
2.72795 1263 25.26
2.8222 1747 34.94
2.86932 2168 43.36
177
0.0523599 10117.2
0.0698132 9991.37
0.0872665 9730.66
0.10472 9358.83
0.122173 8908.95
0.139626 8415.73
0.15708 7911.59
0.174533 7424.75
0.191986 6978.34
0.20944 6590.08
0.226893 6272.36
0.244346 6032.51
0.261799 5873.27
0.279253 5793.28
0.296706 5787.72
0.314159 5848.88
0.331613 5966.88
0.349066 6130.26
0.366519 6326.64
0.383972 6543.32
0.401426 6767.86
0.418879 6988.54
0.436332 7194.85
0.453786 7377.81
0.471239 7530.3
0.488692 7647.19
0.506145 7725.5
0.523599 7764.4
0.541052 7765.13
0.558505 7730.85
0.575959 7666.46
0.593412 7578.26
0.610865 7473.67
0.628319 7360.85
0.645772 7248.31
0.663225 7144.55
0.680678 7057.65
0.698132 6994.91
0.715585 6962.58
0.733038 6965.51
0.750492 7007
0.767945 7088.61
0.785398 7210.05
0.802851 7369.23
0.820305 7562.22
0.837758 7783.45
0.855211 8025.83
0.872665 8280.99
0.890118 8539.58
0.907571 8791.58
0.925025 9026.58
0.942478 9234.23
0.959931 9404.49
0.977384 9528.03
0.994838 9596.54
1.01229 9603.02
1.02974 9542.01
1.0472 9409.82
1.06465 9204.68
1.0821 8926.81
1.09956 8578.48
1.11701 8164
1.13446 7689.61
1.15192 7163.37
1.16937 6594.99
1.18682 5995.59
1.20428 5377.44
1.22173 4753.67
1.23918 4137.97
1.25664 3544.25
1.27409 2986.35
1.29154 2477.65
1.309 2030.85
1.32645 1657.58
1.3439 1368.21
1.36136 1171.61
1.37881 1074.92
1.39626 1083.4
1.41372 1200.35
1.43117 1427.03
1.44862 1762.61
1.46608 2204.25
1.48353 2747.08
1.50098 3384.38
1.51844 4107.7
1.53589 4906.99
1.55334 5770.86
1.5708 6686.77
1.58825 7641.25
1.6057 8620.22
1.62316 9609.17
1.64061 10593.5
1.65806 11558.6
1.67552 12490.5
1.69297 13375.6
1.71042 14201.2
1.72788 14955.6
1.74533 15628.4
1.76278 16210.4
1.78024 16694.2
1.79769 17073.5
1.81514 17344
1.8326 17503.1
1.85005 17549.6
1.8675 17484.2
1.88496 17309.2
1.90241 17028.5
1.91986 16647.3
1.93732 16172.2
1.95477 15611.1
1.97222 14973
1.98968 14267.6
2.00713 13505.6
2.02458 12697.9
2.04204 11856.1
2.05949 10991.9
2.07694 10117
2.0944 9242.82
2.11185 8380.7
2.1293 7541.38
2.14675 6735.01
2.16421 5971.03
2.18166 5258.05
2.19911 4603.77
2.21657 4014.92
2.23402 3497.17
2.25147 3055.18
2.26893 2692.52
2.28638 2411.71
2.30383 2214.27
2.32129 2100.7
2.33874 2070.62
2.35619 2122.76
2.37365 2255.1
2.3911 2464.92
2.40855 2748.9
2.42601 3103.22
2.44346 3523.68
2.46091 4005.72
2.47837 4544.61
2.49582 5135.43
2.51327 5773.24
2.53073 6453.1
2.54818 7170.12
2.56563 7919.55
2.58309 8696.78
2.60054 9497.4
2.61799 10317.2
2.63545 11152.2
2.6529 11998.5
2.67035 12852.7
2.68781 13711.3
2.70526 14571.2
2.72271 15429.2
2.74017 16282.4
2.75762 17128
2.77507 17963.3
2.79253 18785.4
2.80998 19591.8
2.82743 20379.7
2.84489 21146.4
2.86234 21889.2
2.87979 22605.4
2.89725 23292.3
2.9147 23947.1
2.93215 24567
2.94961 25149.5
2.96706 25691.8
2.98451 26191.4
3.00197 26645.9
3.01942 27052.8
3.03687 27410.2
3.05433 27716.1
3.07178 27968.7
3.08923 28166.7
3.10669 28309
3.12414 28394.7
26 15.61
0.630064 6900 138
0.696386 6900 138
0.787143 9060 181.2
0.879646 12200 244
0.949459 15530 310.6
1.06116 15730 314.6
1.13795 14460 289.2
1.20951 9710 194.2
1.309 4430 88.6
1.40674 2170 80
1.49924 3680 80
1.58825 7990 159.8
1.65457 15540 310.8
1.71566 18770 375.4
1.80642 22610 452.2
1.90066 22060 441.2
1.9984 18780 375.6
2.09614 15540 310.8
2.17817 8640 172.8
2.29685 4330 86.6
2.34572 2610 80
2.43648 4770 95.4
2.52724 8650 173
2.5953 14470 289.4
2.68432 18780 375.6
2.77158 24180 483.6
177
0.0523599 98753.5
0.0698132 95338.7
0.0872665 90701.1
0.10472 85401.6
0.122173 79968.4
0.139626 74849.7
0.15708 70395.5
0.174533 66852.3
0.191986 64365.5
0.20944 62985.2
0.226893 62675.6
0.244346 63326.6
0.261799 64766.9
0.279253 66778.9
0.296706 69114.1
0.314159 71509
0.331613 73701.4
0.349066 75444.8
0.366519 76522.9
0.383972 76761.6
0.401426 76038.9
0.418879 74292
0.436332 71521.9
0.453786 67794.2
0.471239 63237.5
0.488692 58038.2
0.506145 52432.5
0.523599 46696.4
0.541052 41133.4
0.558505 36060.3
0.575959 31793.6
0.593412 28634.1
0.610865 26853
0.628319 26679.1
0.645772 28287.4
0.663225 31790.1
0.680678 37230.1
0.698132 44577.3
0.715585 53728.1
0.733038 64507.9
0.750492 76676
0.767945 89933.9
0.785398 103935
0.802851 118298
0.820305 132618
0.837758 146483
0.855211 159488
0.872665 171249
0.890118 181414
0.907571 189680
0.925025 195801
0.942478 199594
0.959931 200949
0.977384 199830
0.994838 196276
1.01229 190399
1.02974 182382
1.0472 172471
1.06465 160967
1.0821 148214
1.09956 134594
1.11701 120508
1.13446 106367
1.15192 92580.4
1.16937 79541.8
1.18682 67619.4
1.20428 57145.4
1.22173 48407.2
1.23918 41640.1
1.25664 37022.6
1.27409 34672
1.29154 34643.4
1.309 36930
1.32645 41464.5
1.3439 48123.5
1.36136 56732.2
1.37881 67070.5
1.39626 78880.9
1.41372 91876.3
1.43117 105748
1.44862 120176
1.46608 134834
1.48353 149402
1.50098 163573
1.51844 177056
1.53589 189587
1.55334 200934
1.5708 210895
1.58825 219311
1.6057 226057
1.62316 231052
1.64061 234253
1.65806 235655
1.67552 235290
1.69297 233225
1.71042 229556
1.72788 224406
1.74533 217918
1.76278 210257
1.78024 201598
1.79769 192126
1.81514 182032
1.8326 171505
1.85005 160733
1.8675 149897
1.88496 139168
1.90241 128705
1.91986 118656
1.93732 109149
1.95477 100298
1.97222 92201.3
1.98968 84936.5
2.00713 78565.7
2.02458 73133.7
2.04204 68668.8
2.05949 65184.2
2.07694 62678.3
2.0944 61136.4
2.11185 60532
2.1293 60827.5
2.14675 61975.9
2.16421 63922
2.18166 66603.4
2.19911 69951.6
2.21657 73893.3
2.23402 78350.8
2.25147 83243.6
2.26893 88488.8
2.28638 94001.9
2.30383 99697.7
2.32129 105491
2.33874 111298
2.35619 117035
2.37365 122623
2.3911 127984
2.40855 133046
2.42601 137741
2.44346 142006
2.46091 145787
2.47837 149036
2.49582 151713
2.51327 153788
2.53073 155239
2.54818 156056
2.56563 156237
2.58309 155790
2.60054 154732
2.61799 153091
2.63545 150902
2.6529 148208
2.67035 145059
2.68781 141511
2.70526 137622
2.72271 133455
2.74017 129073
2.75762 124541
2.77507 119920
2.79253 115272
2.80998 110652
2.82743 106113
2.84489 101701
2.86234 97457.4
2.87979 93417.5
2.89725 89609.3
2.9147 86055.3
2.93215 82771.5
2.94961 79768.5
2.96706 77051.9
2.98451 74622.8
3.00197 72478.6
3.01942 70614.2
3.03687 69022.5
3.05433 67695.1
3.07178 66623.5
3.08923 65799.7
3.10669 65216.8
3.12414 64869.3
47 21
0.178373 74042.9 1480.86
0.222879 73561.4 1471.23
0.267384 78824.9 1576.5
0.312065 87260.9 1745.22
0.356571 87494.5 1749.89
0.401077 81558.8 1631.18
0.445583 71268.2 1425.36
0.490088 58607.2 1172.14
0.534594 44443.6 888.872
0.578926 34032.4 680.648
0.623432 30607.4 612.148
0.667763 43672.2 873.445
0.712094 70754.3 1415.09
0.756426 111913 2238.26
0.800757 159428 3188.57
0.845088 210925 4218.49
0.88942 247060 4941.2
0.933577 262830 5256.6
0.977733 262726 5254.52
1.02189 248484 4969.69
1.06605 216593 4331.86
1.1102 174172 3483.45
1.15419 131242 2624.83
1.19817 89754.6 1795.09
1.24215 66310.7 1326.21
1.28613 56189.5 1123.79
1.33012 65744.5 1314.89
1.37392 88685.2 1773.7
1.41773 111022 2220.45
1.50517 193263 3865.25
1.59261 249791 4995.81
1.6797 252516 5050.32
1.7668 233624 4672.49
1.85371 167287 3345.74
1.94028 104564 2091.28
2.02685 71546.2 1430.92
2.11324 56371.8 1127.44
2.19946 59482.4 1189.65
2.28568 80613.8 1612.28
2.37155 112917 2258.33
2.45742 134577 2691.53
2.54329 147119 2942.38
2.62881 151061 3021.22
2.71451 147012 2940.24
2.80003 127982 2559.63
2.88538 115381 2307.62
2.9709 75259.7 1505.19
177
0.0523599 963929
0.0698132 915933
0.0872665 859045
0.10472 800884
0.122173 747863
0.139626 704895
0.15708 675325
0.174533 660949
0.191986 662104
0.20944 677797
0.226893 705882
0.244346 743270
0.261799 786170
0.279253 830353
0.296706 871435
0.314159 905155
0.331613 927648
0.349066 935695
0.366519 926931
0.383972 900019
0.401426 854760
0.418879 792143
0.436332 714337
0.453786 624607
0.471239 527185
0.488692 427071
0.506145 329803
0.523599 241189
0.541052 167018
0.558505 112774
0.575959 83356
0.593412 82821.3
0.610865 114172
0.628319 179183
0.645772 278291
0.663225 410542
0.680678 573601
0.698132 763828
0.715585 976406
0.733038 1.20553e+06
0.750492 1.44462e+06
0.767945 1.68659e+06
0.785398 1.92414e+06
0.802851 2.15e+06
0.820305 2.35724e+06
0.837758 2.53955e+06
0.855211 2.69142e+06
0.872665 2.80843e+06
0.890118 2.8873e+06
0.907571 2.92608e+06
0.925025 2.9242e+06
0.942478 2.88243e+06
0.959931 2.80285e+06
0.977384 2.68878e+06
0.994838 2.54463e+06
1.01229 2.3757e+06
1.02974 2.18802e+06
1.0472 1.98809e+06
1.06465 1.78269e+06
1.0821 1.57859e+06
1.09956 1.3824e+06
1.11701 1.20027e+06
1.13446 1.03777e+06
1.15192 899691
1.16937 789911
1.18682 711325
1.20428 665763
1.22173 653977
1.23918 675653
1.25664 729461
1.27409 813130
1.29154 923560
1.309 1.05694e+06
1.32645 1.2089e+06
1.3439 1.37466e+06
1.36136 1.54919e+06
1.37881 1.72736e+06
1.39626 1.90413e+06
1.41372 2.07464e+06
1.43117 2.23438e+06
1.44862 2.3793e+06
1.46608 2.50587e+06
1.48353 2.61121e+06
1.50098 2.6931e+06
1.51844 2.75001e+06
1.53589 2.78114e+06
1.55334 2.78638e+06
1.5708 2.76628e+06
1.58825 2.722e+06
1.6057 2.65527e+06
1.62316 2.5683e+06
1.64061 2.46369e+06
1.65806 2.34435e+06
1.67552 2.21341e+06
1.69297 2.0741e+06
1.71042 1.92972e+06
1.72788 1.78348e+06
1.74533 1.63848e+06
1.76278 1.4976e+06
1.78024 1.36346e+06
1.79769 1.23835e+06
1.81514 1.12421e+06
1.8326 1.02261e+06
1.85005 934678
1.8675 861186
1.88496 802485
1.90241 758557
1.91986 729033
1.93732 713230
1.95477 710193
1.97222 718736
1.98968 737496
2.00713 764979
2.02458 799608
2.04204 839774
2.05949 883877
2.07694 930368
2.0944 977782
2.11185 1.02477e+06
2.1293 1.07011e+06
2.14675 1.11276e+06
2.16421 1.15181e+06
2.18166 1.18654e+06
2.19911 1.21641e+06
2.21657 1.24103e+06
2.23402 1.26016e+06
2.25147 1.27374e+06
2.26893 1.2818e+06
2.28638 1.28451e+06
2.30383 1.28215e+06
2.32129 1.27504e+06
2.33874 1.26361e+06
2.35619 1.24831e+06
2.37365 1.22963e+06
2.3911 1.20807e+06
2.40855 1.18416e+06
2.42601 1.15839e+06
2.44346 1.13128e+06
2.46091 1.1033e+06
2.47837 1.07491e+06
2.49582 1.04653e+06
2.51327 1.01858e+06
